1574604136901;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136905;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136911;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136915;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136920;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136925;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136930;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136935;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136941;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136946;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136950;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136955;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136959;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136965;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136970;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136975;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136980;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136985;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136990;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604136995;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137000;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137005;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137011;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137015;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137020;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137025;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137030;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137035;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137040;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137046;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137051;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137055;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137060;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137065;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137070;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137075;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137080;  -309.196;  487.951;   -1686.705;   69.106;   1782.884
1574604137084;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137091;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137096;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137101;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137105;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137110;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137115;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137120;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137125;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137131;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137135;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137141;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137146;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137151;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137155;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137160;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137165;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137170;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137175;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137180;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137186;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137190;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137194;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137200;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137204;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137209;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137214;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137219;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137225;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137229;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137236;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137240;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137245;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137250;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137256;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137260;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137265;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137271;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137275;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137281;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137285;  -308.830;  488.562;   -1687.011;   69.076;   1783.276
1574604137290;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137295;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137300;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137305;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137310;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137316;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137319;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137325;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137331;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137335;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137341;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137345;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137351;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137356;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137360;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137365;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137370;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137375;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137380;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137385;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137390;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137395;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137400;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137405;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137410;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137415;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137421;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137425;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137430;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137436;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137440;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137445;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137450;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137455;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137461;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137465;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137470;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137475;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137480;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137484;  -309.339;  488.966;   -1687.274;   68.131;   1783.724
1574604137491;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137495;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137501;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137506;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137510;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137514;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137520;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137525;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137530;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137535;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137540;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137545;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137550;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137555;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137560;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137565;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137571;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137575;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137580;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137585;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137590;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137595;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137599;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137606;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137611;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137615;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137621;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137626;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137630;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137635;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137640;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137646;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137651;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137655;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137660;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137665;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137670;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137675;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137680;  -310.072;  488.664;   -1687.400;   67.685;   1783.888
1574604137684;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137691;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137695;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137700;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137705;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137710;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137716;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137721;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137725;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137730;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137736;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137740;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137745;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137751;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137755;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137761;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137766;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137770;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137775;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137780;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137786;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137790;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137796;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137800;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137804;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137809;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137816;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137820;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137825;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137830;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137835;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137840;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137845;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137849;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137855;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137859;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137864;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137870;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137875;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137880;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137884;  -309.264;  488.012;   -1687.636;   68.657;   1783.792
1574604137890;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137896;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137900;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137905;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137910;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137915;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137921;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137925;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137930;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137936;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137941;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137945;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137951;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137955;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137960;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137965;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137971;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137975;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137980;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137986;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137990;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604137995;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138000;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138005;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138010;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138015;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138020;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138025;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138030;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138036;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138040;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138045;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138051;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138055;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138060;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138065;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138070;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138075;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138080;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138085;  -309.465;  487.605;   -1688.159;   68.951;   1784.211
1574604138090;  -309.135;  488.366;   -1687.361;   69.770;   1783.607
1574604138095;  -309.135;  488.366;   -1687.361;   69.770;   1783.607
1574604138101;  -309.135;  488.366;   -1687.361;   69.770;   1783.607
1574604138105;  -309.135;  488.366;   -1687.361;   69.770;   1783.607
1574604138110;  -309.135;  488.366;   -1687.361;   69.770;   1783.607
